Wall time,Step,Value
1713231873.0996757,44100,2.444310188293457
1713232162.2300272,44400,2.451002836227417
1713232453.5665925,44700,2.443709373474121
1713232742.7983882,45000,2.448077917098999
1713233036.8017278,45300,2.447835922241211
1713233325.700585,45600,2.449831962585449
1713233614.5951955,45900,2.447234630584717
1713233907.2356985,46200,2.440671443939209
1713234199.297671,46500,2.442568063735962
1713234487.4652169,46800,2.443773031234741
1713234779.559357,47100,2.4454963207244873
1713235068.8401651,47400,2.445481777191162
1713235357.8605378,47700,2.4421119689941406
1713235646.932398,48000,2.449687957763672
1713235939.313616,48300,2.4509434700012207
1713236228.493735,48600,2.4455034732818604
1713236517.657411,48900,2.44456148147583
1713236811.509543,49200,2.446875810623169
1713237100.893411,49500,2.452016592025757
1713237398.6751919,49800,2.4442574977874756
1713237702.5832942,50100,2.441030502319336
1713238002.4640749,50400,2.4497880935668945
1713238299.2403808,50700,2.4398083686828613
1713238587.6364872,51000,2.4361729621887207
1713238882.1297486,51300,2.4406919479370117
1713239169.739322,51600,2.4404478073120117
1713239457.2476413,51900,2.4385814666748047
1713239754.7749412,52200,2.447097063064575
1713240042.5083866,52500,2.4358532428741455
1713240330.2693582,52800,2.4497857093811035
1713240622.756911,53100,2.448719024658203
1713240911.0648687,53400,2.4483954906463623
1713241199.4348445,53700,2.44500732421875
1713241489.1899924,54000,2.4260807037353516
1713241781.07546,54300,2.4333982467651367
1713242069.6561732,54600,2.4430713653564453
1713242358.1640384,54900,2.4382309913635254
1713242651.5854273,55200,2.436406135559082
1713242940.2032924,55500,2.439305067062378
1713243228.887973,55800,2.438725471496582
1713243521.3316407,56100,2.440288543701172
1713243809.942124,56400,2.4307847023010254
1713244098.5255728,56700,2.4312477111816406
1713244386.263219,57000,2.433664560317993
1713244677.6856866,57300,2.424551248550415
1713244963.8428748,57600,2.4368999004364014
1713245250.235501,57900,2.4399704933166504
1713245540.910686,58200,2.4334630966186523
1713245826.9820864,58500,2.4337592124938965
1713246113.114198,58800,2.429680347442627
1713246407.864773,59100,2.436041831970215
1713246694.1326811,59400,2.43412446975708
1713246981.3940792,59700,2.434640884399414
1713247268.47951,60000,2.436753988265991
1713247560.5327106,60300,2.4328806400299072
1713247847.9793677,60600,2.439206123352051
1713248135.6096044,60900,2.4209814071655273
1713248427.613145,61200,2.4314377307891846
1713248715.3118076,61500,2.420025587081909
1713249002.8743966,61800,2.4292705059051514
1713249294.513575,62100,2.4340152740478516
1713249581.8684175,62400,2.4318604469299316
1713249869.4568806,62700,2.4234204292297363
1713250161.9597437,63000,2.424010992050171
1713250457.3620949,63300,2.429401159286499
1713250745.7465956,63600,2.4268364906311035
1713251034.4654057,63900,2.429187297821045
1713251329.6042817,64200,2.4360575675964355
1713251617.8575337,64500,2.43066668510437
1713251906.2884986,64800,2.4308409690856934
1713252198.1487994,65100,2.4247140884399414
1713252486.6470413,65400,2.429525136947632
1713252775.0795708,65700,2.4283969402313232
1713253063.9897385,66000,2.42746639251709
1713253360.9348462,66300,2.4356260299682617
1713253650.076364,66600,2.425778388977051
1713253939.0915282,66900,2.419543743133545
1713254232.1731493,67200,2.433703899383545
1713254521.1313975,67500,2.421943187713623
1713254810.5993779,67800,2.428844928741455
1713255108.4683228,68100,2.4190032482147217
1713255398.1742454,68400,2.432849645614624
1713255687.1209457,68700,2.4251503944396973
1713255976.9511907,69000,2.4238429069519043
1713256272.9180307,69300,2.4276580810546875
1713256562.42033,69600,2.4123950004577637
1713256852.9501839,69900,2.4299657344818115
1713257147.1470387,70200,2.425313711166382
1713257436.1856363,70500,2.4133548736572266
1713257730.517225,70800,2.420499086380005
1713258028.298382,71100,2.4253807067871094
1713258318.6903424,71400,2.4336278438568115
1713258608.3746037,71700,2.4205827713012695
1713258901.7419345,72000,2.424999237060547
1713259194.7060232,72300,2.421640396118164
1713259483.7596507,72600,2.412980556488037
1713259773.1858032,72900,2.4171581268310547
1713260067.3931975,73200,2.421440839767456
1713260356.8877919,73500,2.4300484657287598
1713260649.4952097,73800,2.4116199016571045
1713260944.0486028,74100,2.4199557304382324
1713261233.635065,74400,2.421095371246338
1713261523.0730352,74700,2.4206902980804443
1713261813.605846,75000,2.4224982261657715
1713262105.592364,75300,2.4181621074676514
1713262393.2035923,75600,2.4182441234588623
1713262680.71683,75900,2.4258506298065186
1713262974.3245153,76200,2.4288153648376465
1713263261.8595667,76500,2.4273011684417725
1713263549.4964793,76800,2.4193027019500732
1713263840.5611196,77100,2.4159579277038574
1713264128.0584621,77400,2.4170148372650146
1713264415.5535223,77700,2.408254384994507
1713264703.3265302,78000,2.424990653991699
1713264997.498466,78300,2.4184255599975586
1713265285.8133087,78600,2.4099459648132324
1713265574.0534067,78900,2.413405418395996
1713265870.2794604,79200,2.4162063598632812
1713266158.9691937,79500,2.40639066696167
1713266447.193166,79800,2.4178221225738525
1713266740.0662456,80100,2.416722059249878
1713267028.495217,80400,2.4172112941741943
1713267316.8151968,80700,2.405026435852051
1713267604.5408893,81000,2.4144937992095947
1713267897.877508,81300,2.4160048961639404
1713268186.316393,81600,2.403576612472534
1713268474.7015352,81900,2.410961627960205
1713268767.6882102,82200,2.4059062004089355
1713269056.436482,82500,2.4131455421447754
1713269344.9142554,82800,2.4089515209198
1713269640.5177052,83100,2.416469097137451
1713269929.4839838,83400,2.412234306335449
1713270219.4612558,83700,2.420961380004883
1713270508.145461,84000,2.4122281074523926
1713270800.8598137,84300,2.4111738204956055
1713271089.8579845,84600,2.4166157245635986
1713271379.1245658,84900,2.415245294570923
1713271672.040914,85200,2.4108242988586426
1713271960.9689398,85500,2.4071781635284424
1713272249.9112573,85800,2.405923366546631
1713272544.2321882,86100,2.409480094909668
1713272831.5434644,86400,2.398202896118164
1713273118.4939897,86700,2.415553092956543
1713273405.5028064,87000,2.4075677394866943
1713273699.3555992,87300,2.410818576812744
1713273987.4724932,87600,2.412564516067505
1713274275.576041,87900,2.419180393218994
1713274569.935006,88200,2.4149327278137207
1713274858.532244,88500,2.3952550888061523
1713275146.5867,88800,2.406275749206543
1713275438.8050804,89100,2.407299518585205
1713275727.3953319,89400,2.4080443382263184
1713276015.570349,89700,2.415687322616577
1713276303.7606304,90000,2.425748825073242
1713276598.8000047,90300,2.4034740924835205
1713276887.583981,90600,2.411086320877075
1713277175.9060729,90900,2.402754545211792
1713277469.7690177,91200,2.4052014350891113
1713277760.1619256,91500,2.4124248027801514
1713278049.7266684,91800,2.4048924446105957
1713278341.5088851,92100,2.4100420475006104
1713278628.9604714,92400,2.414123058319092
1713278916.430163,92700,2.40781569480896
1713279206.9649885,93000,2.407923460006714
1713279498.1901546,93300,2.414520025253296
1713279785.8484554,93600,2.4128947257995605
1713280074.1443534,93900,2.3930768966674805
1713280365.7314491,94200,2.4075169563293457
1713280653.8701308,94500,2.4083590507507324
1713280942.4029999,94800,2.424100399017334
1713281235.6528714,95100,2.406315326690674
1713281523.9962475,95400,2.4034934043884277
1713281812.278247,95700,2.405165433883667
1713282100.6076784,96000,2.4058637619018555
1713282395.5981197,96300,2.4099249839782715
1713282686.4854808,96600,2.4117591381073
1713282977.1027467,96900,2.4002695083618164
1713283272.0350592,97200,2.410991907119751
1713283562.832624,97500,2.412447452545166
1713283853.4473252,97800,2.4115304946899414
1713284148.3956861,98100,2.407524585723877
1713284438.8403444,98400,2.410796642303467
1713284733.1870232,98700,2.413118362426758
1713285024.3720753,99000,2.399543046951294
1713285321.1674888,99300,2.408141851425171
1713285612.6441398,99600,2.401352643966675
1713285904.382028,99900,2.409780502319336
1713286200.208898,100200,2.4048404693603516
1713286491.5888963,100500,2.408423662185669
1713286783.8177855,100800,2.405174970626831
1713287081.2286384,101100,2.3950891494750977
1713287373.2809494,101400,2.409728527069092
1713287664.675339,101700,2.3971774578094482
1713287956.8122227,102000,2.4082534313201904
1713288004.4192052,102043,2.397416114807129
