Wall time,Step,Value
1713255637.7420008,67200,2.311522960662842
1713255932.128307,67500,2.294863224029541
1713256223.5776207,67800,2.301328659057617
1713256518.9321616,68100,2.2968997955322266
1713256810.1478543,68400,2.308309316635132
1713257102.2617633,68700,2.3067479133605957
1713257394.2209184,69000,2.301755666732788
1713257689.617078,69300,2.303199291229248
1713257977.7417011,69600,2.2886598110198975
1713258267.477214,69900,2.306429862976074
1713258560.947882,70200,2.299593448638916
1713258851.5253196,70500,2.289114236831665
1713259143.5178409,70800,2.2981812953948975
1713259445.451346,71100,2.2981889247894287
1713259751.0636792,71400,2.3131723403930664
1713260065.1847258,71700,2.293783664703369
1713260378.3226597,72000,2.303670883178711
1713260699.5607975,72300,2.2944095134735107
1713261016.9124238,72600,2.2832374572753906
1713261335.5203397,72900,2.298129081726074
1713261659.3921523,73200,2.296868324279785
1713261980.0288854,73500,2.2982048988342285
1713262300.4091225,73800,2.2831811904907227
1713262626.040726,74100,2.293060064315796
1713262945.406632,74400,2.298095703125
1713263236.9037244,74700,2.2946619987487793
1713263531.1023836,75000,2.298957109451294
1713263821.84601,75300,2.2940824031829834
1713264110.0093513,75600,2.293532371520996
1713264398.0603466,75900,2.302117347717285
1713264688.616573,76200,2.3018412590026855
1713264976.8809812,76500,2.295910358428955
1713265264.8826752,76800,2.2944130897521973
1713265556.8004076,77100,2.2954487800598145
1713265844.992813,77400,2.2938461303710938
1713266141.2258115,77700,2.281477928161621
1713266433.702161,78000,2.2961835861206055
1713266729.1633987,78300,2.2956488132476807
1713267023.0512702,78600,2.2856338024139404
1713267314.7052038,78900,2.2893576622009277
1713267613.0386062,79200,2.287614107131958
1713267909.9919827,79500,2.2819342613220215
1713268201.6700304,79800,2.294867515563965
1713268497.9758704,80100,2.288928985595703
1713268793.9060423,80400,2.2869248390197754
1713269086.4742675,80700,2.276888847351074
1713269377.9584482,81000,2.2917568683624268
1713269673.228182,81300,2.2877488136291504
1713269968.962136,81600,2.2757158279418945
1713270266.1137927,81900,2.28385066986084
1713270564.0778956,82200,2.274806499481201
1713270859.8329682,82500,2.285759449005127
1713271157.2081017,82800,2.282534122467041
1713271456.0053556,83100,2.293858051300049
1713271747.8188,83400,2.2781453132629395
1713272043.3074841,83700,2.2907936573028564
1713272340.1859324,84000,2.281714916229248
1713272641.0350645,84300,2.281864881515503
1713272936.655933,84600,2.291304349899292
1713273230.1469092,84900,2.284357786178589
1713273521.7184467,85200,2.2924726009368896
1713273810.8605685,85500,2.2827746868133545
1713274099.8944743,85800,2.2794430255889893
1713274391.5963666,86100,2.2806901931762695
1713274681.5710373,86400,2.2727761268615723
1713274972.1282341,86700,2.290424346923828
1713275262.1157775,87000,2.2792487144470215
1713275555.0117314,87300,2.280987501144409
1713275845.5272477,87600,2.283954381942749
1713276135.9255352,87900,2.2960000038146973
1713276428.2122893,88200,2.289935350418091
1713276718.1644533,88500,2.268569231033325
1713277008.1038456,88800,2.2850756645202637
1713277300.517605,89100,2.2793891429901123
1713277590.9036272,89400,2.2857728004455566
1713277881.0437799,89700,2.285743236541748
1713278171.6586397,90000,2.2952497005462646
1713278464.6449008,90300,2.2751951217651367
1713278756.0371,90600,2.285001277923584
1713279046.6868546,90900,2.2737040519714355
1713279349.6079483,91200,2.2761082649230957
1713279650.3878713,91500,2.2856993675231934
1713279960.9008772,91800,2.2793025970458984
1713280284.8383842,92100,2.2822721004486084
1713280608.1329358,92400,2.2861897945404053
1713280929.1487334,92700,2.2795302867889404
1713281250.4746034,93000,2.281525135040283
1713281573.7354312,93300,2.2807421684265137
1713281893.8269956,93600,2.286245346069336
1713282217.5886781,93900,2.2654006481170654
1713282546.5955372,94200,2.281156539916992
1713282871.566949,94500,2.278747797012329
1713283197.9687274,94800,2.299119472503662
1713283500.006083,95100,2.281858444213867
1713283790.0669725,95400,2.278259754180908
1713284079.931942,95700,2.2720112800598145
1713284369.9182873,96000,2.273838996887207
1713284663.5816016,96300,2.2802553176879883
1713284954.4356337,96600,2.2846426963806152
1713285244.4883654,96900,2.274075746536255
1713285537.1770396,97200,2.2820348739624023
1713285825.9972262,97500,2.2832555770874023
1713286115.7111387,97800,2.2851338386535645
1713286408.0863843,98100,2.2727296352386475
1713286697.9581192,98400,2.2809014320373535
1713286988.0576978,98700,2.2827835083007812
1713287278.504191,99000,2.265890121459961
1713287575.9927957,99300,2.278782606124878
1713287865.889772,99600,2.2736058235168457
1713288155.0266538,99900,2.2818527221679688
1713288446.9459572,100200,2.2805871963500977
1713288735.2580342,100500,2.2742433547973633
1713289028.8920465,100800,2.2744219303131104
1713289324.2370017,101100,2.2656362056732178
1713289630.8951104,101400,2.2795796394348145
1713289936.8618152,101700,2.267357349395752
1713290234.204466,102000,2.280728340148926
1713290280.092065,102043,2.267864227294922
