Wall time,Step,Value
1713231552.1469028,42000,2.2841458320617676
1713231870.5255156,42300,2.293184280395508
1713232188.7398136,42600,2.277413845062256
1713232504.5506887,42900,2.288297176361084
1713232823.0044684,43200,2.2771108150482178
1713233139.0409415,43500,2.280122756958008
1713233455.2008848,43800,2.2852625846862793
1713233775.4686134,44100,2.279909133911133
1713234091.2157645,44400,2.2844552993774414
1713234407.3814993,44700,2.2787930965423584
1713234723.0113552,45000,2.264997959136963
1713235042.6182091,45300,2.286372423171997
1713235358.3614316,45600,2.2834630012512207
1713235674.532723,45900,2.2784900665283203
1713235994.2762892,46200,2.2690672874450684
1713236310.6372237,46500,2.2790026664733887
1713236626.9651475,46800,2.2794318199157715
1713236945.2266438,47100,2.2762558460235596
1713237260.5513573,47400,2.2688841819763184
1713237576.0834095,47700,2.268303394317627
1713237896.2013953,48000,2.2776365280151367
1713238214.6068695,48300,2.287896156311035
1713238530.448512,48600,2.265371561050415
1713238846.7379575,48900,2.282365560531616
1713239166.4986012,49200,2.2722973823547363
1713239482.7370436,49500,2.28139591217041
1713239799.766089,49800,2.270857334136963
1713240118.984157,50100,2.271369218826294
1713240435.1165588,50400,2.2801077365875244
1713240751.2517614,50700,2.266573905944824
1713241071.091418,51000,2.2516989707946777
1713241394.3932621,51300,2.268460512161255
1713241712.586938,51600,2.26572847366333
1713242031.8779535,51900,2.2750601768493652
1713242353.2662253,52200,2.2738609313964844
1713242668.2545874,52500,2.259937286376953
1713242980.1534822,52800,2.2674753665924072
1713243294.5408542,53100,2.2742044925689697
1713243606.5446794,53400,2.2729995250701904
1713243918.6531165,53700,2.2742438316345215
1713244230.3031938,54000,2.254382610321045
1713244550.1753328,54300,2.2513787746429443
1713244861.793801,54600,2.257411479949951
1713245177.5796351,54900,2.2556722164154053
1713245494.7049644,55200,2.2534587383270264
1713245807.4394782,55500,2.260136127471924
1713246120.16955,55800,2.269153356552124
1713246436.1606054,56100,2.257906436920166
1713246748.340393,56400,2.258761405944824
1713247061.1044655,56700,2.2601099014282227
1713247376.8018012,57000,2.257009506225586
1713247691.9100254,57300,2.245965003967285
1713248005.0886266,57600,2.2574920654296875
1713248317.9543173,57900,2.2579498291015625
1713248633.3754282,58200,2.2485899925231934
1713248946.7014368,58500,2.2528204917907715
1713249259.7829897,58800,2.254920482635498
1713249575.0760353,59100,2.26279616355896
1713249888.361411,59400,2.2523019313812256
1713250201.2700124,59700,2.2568671703338623
1713250513.9301255,60000,2.2574310302734375
1713250828.9811046,60300,2.246516466140747
1713251141.1381342,60600,2.2521767616271973
1713251453.241296,60900,2.245192527770996
1713251768.154155,61200,2.251279592514038
1713252085.7054865,61500,2.238295555114746
1713252398.150405,61800,2.2380263805389404
1713252713.3451552,62100,2.244080066680908
1713253026.1519854,62400,2.2428078651428223
1713253338.5308423,62700,2.244479179382324
1713253651.1092544,63000,2.236103057861328
1713253966.1956496,63300,2.2507944107055664
1713254278.0487525,63600,2.247919797897339
1713254589.993471,63900,2.247298240661621
1713254904.8000422,64200,2.2554874420166016
1713255217.654834,64500,2.2451038360595703
1713255530.2530866,64800,2.2531816959381104
1713255848.9685814,65100,2.2373790740966797
1713256161.7595937,65400,2.245476245880127
1713256474.4648929,65700,2.242920398712158
1713256787.409547,66000,2.243990898132324
1713257103.4618335,66300,2.242403030395508
1713257416.7852242,66600,2.2324676513671875
1713257731.1853895,66900,2.241861343383789
1713258046.7270174,67200,2.246042251586914
1713258359.6622982,67500,2.224801778793335
1713258674.1137226,67800,2.244441032409668
1713258989.0697176,68100,2.232738494873047
1713259301.704063,68400,2.245100498199463
1713259614.6181252,68700,2.239745616912842
1713259927.9577231,69000,2.2326390743255615
1713260244.176326,69300,2.2330830097198486
1713260557.4311726,69600,2.2202517986297607
1713260871.2920332,69900,2.2419745922088623
1713261188.107829,70200,2.229492425918579
1713261505.7907593,70500,2.2284858226776123
1713261818.642192,70800,2.228233814239502
1713262134.718144,71100,2.228243112564087
1713262447.7274137,71400,2.2400221824645996
1713262760.5046403,71700,2.2230942249298096
1713263073.0883121,72000,2.240057945251465
1713263388.365358,72300,2.2323873043060303
1713263701.5366852,72600,2.215799331665039
1713264014.2405937,72900,2.2241249084472656
1713264329.7947803,73200,2.230839252471924
1713264642.5600128,73500,2.2371230125427246
1713264955.288316,73800,2.2207791805267334
1713265270.969071,74100,2.224278211593628
1713265584.1125548,74400,2.221689462661743
1713265897.9581752,74700,2.2258105278015137
1713266210.6973944,75000,2.230567693710327
1713266526.3497448,75300,2.224550247192383
1713266839.5184622,75600,2.2285757064819336
1713267152.5167108,75900,2.234374761581421
1713267467.7359219,76200,2.2357897758483887
1713267780.5303965,76500,2.2246975898742676
1713268093.3103793,76800,2.2235536575317383
1713268408.585763,77100,2.2256431579589844
1713268721.4125268,77400,2.223175048828125
1713269034.1307554,77700,2.2170121669769287
1713269347.2398455,78000,2.2283220291137695
1713269662.7171366,78300,2.2175936698913574
1713269975.6818054,78600,2.213867425918579
1713270289.0246809,78900,2.2301974296569824
1713270604.766894,79200,2.2166860103607178
1713270917.581325,79500,2.2136027812957764
1713271230.632598,79800,2.2272605895996094
1713271546.8620927,80100,2.2177071571350098
1713271860.5792885,80400,2.2228660583496094
1713272173.7775464,80700,2.2064809799194336
1713272486.7598114,81000,2.2267017364501953
1713272802.1246295,81300,2.2173304557800293
1713273115.353438,81600,2.2047603130340576
1713273428.1727283,81900,2.2092177867889404
1713273743.5916827,82200,2.1974501609802246
1713274056.6082368,82500,2.2160818576812744
1713274369.606669,82800,2.2087290287017822
1713274685.9495819,83100,2.2300848960876465
1713274998.9456155,83400,2.2157413959503174
1713275311.9008691,83700,2.2228505611419678
1713275624.9324558,84000,2.2109408378601074
1713275941.4010537,84300,2.2111058235168457
1713276254.7934864,84600,2.217451572418213
1713276567.831669,84900,2.211644172668457
1713276885.7095063,85200,2.218203544616699
1713277200.6727066,85500,2.2156035900115967
1713277515.8882906,85800,2.2120680809020996
1713277834.052825,86100,2.2105484008789062
1713278149.2622416,86400,2.2018613815307617
1713278464.0436227,86700,2.2117180824279785
1713278778.707963,87000,2.203599452972412
1713279096.8143501,87300,2.2109427452087402
1713279411.4121168,87600,2.2075448036193848
1713279726.1744547,87900,2.2201731204986572
1713280044.356111,88200,2.215524911880493
1713280359.5026145,88500,2.194863796234131
1713280674.675791,88800,2.2108068466186523
1713280993.2791142,89100,2.1975293159484863
1713281309.8608603,89400,2.2180142402648926
1713281624.8402627,89700,2.206284761428833
1713281939.9137583,90000,2.2238481044769287
1713282258.478312,90300,2.2013678550720215
1713282573.6609185,90600,2.2133712768554688
1713282889.1177073,90900,2.2006125450134277
1713283206.3392673,91200,2.2094545364379883
1713283520.8482366,91500,2.2091546058654785
1713283835.80761,91800,2.201038360595703
1713284153.5588987,92100,2.2064695358276367
1713284468.5439973,92400,2.2100839614868164
1713284783.2077315,92700,2.2053894996643066
1713285098.3320823,93000,2.2044119834899902
1713285415.9196742,93300,2.200674533843994
1713285730.5598328,93600,2.2038750648498535
1713286045.3244193,93900,2.188781261444092
1713286363.27024,94200,2.2092151641845703
1713286677.9238863,94500,2.202408790588379
1713286992.3315184,94800,2.2146406173706055
1713287311.0606272,95100,2.212277412414551
1713287626.3172712,95400,2.206390380859375
1713287941.148775,95700,2.19754695892334
1713288256.0047975,96000,2.1964735984802246
1713288573.748298,96300,2.2028441429138184
1713288888.774156,96600,2.2086236476898193
1713289203.4322295,96900,2.195439100265503
1713289521.1988783,97200,2.2038168907165527
1713289835.8179402,97500,2.2098515033721924
1713290150.4481657,97800,2.210556983947754
1713290467.6006575,98100,2.2021877765655518
1713290782.1374433,98400,2.1993043422698975
1713291096.7657018,98700,2.207789421081543
1713291411.9338171,99000,2.1939516067504883
1713291729.9307983,99300,2.203016757965088
1713292044.4580517,99600,2.1942362785339355
1713292359.4048662,99900,2.20499849319458
1713292677.604836,100200,2.205906867980957
1713292992.8671541,100500,2.192967176437378
1713293308.2717175,100800,2.199852705001831
1713293626.7460518,101100,2.185392379760742
1713293941.2311652,101400,2.2050483226776123
1713294256.2278368,101700,2.1880056858062744
1713294570.8365371,102000,2.201223850250244
1713294619.8171902,102043,2.1966238021850586
