Wall time,Step,Value
1709362851.029265,49200,2.298417091369629
1709363386.9558966,49500,2.2948250770568848
1709363923.3115335,49800,2.2966389656066895
1709364464.135149,50100,2.303511381149292
1709365002.7054884,50400,2.3000433444976807
1709365540.2734878,50700,2.3037400245666504
1709366076.2022607,51000,2.305781364440918
1709366615.3950636,51300,2.293813705444336
1709367153.5560637,51600,2.294327735900879
1709367690.8621686,51900,2.2983405590057373
1709368232.9052777,52200,2.3093268871307373
1709368772.179734,52500,2.3022773265838623
1709369311.142124,52800,2.306941032409668
1709369851.8513536,53100,2.300105571746826
1709370389.9006462,53400,2.306954860687256
1709370927.4058995,53700,2.304349422454834
1709371465.3602974,54000,2.296743154525757
1709372008.204597,54300,2.3042287826538086
1709372546.3115954,54600,2.2898478507995605
1709373082.9906604,54900,2.304274559020996
1709373624.3333015,55200,2.297114372253418
1709374163.0577211,55500,2.304450750350952
1709374702.2534957,55800,2.29984450340271
1709375243.6613479,56100,2.3025941848754883
1709375781.301839,56400,2.2959084510803223
1709376320.1575894,56700,2.298917293548584
1709376858.035033,57000,2.3036041259765625
1709377240.675273,57220,2.285160541534424
