Wall time,Step,Value
1709331392.7565398,29100,2.3662667274475098
1709331947.7807937,29400,2.37003231048584
1709332504.9738805,29700,2.3699073791503906
1709333062.882711,30000,2.3599448204040527
1709333615.3571312,30300,2.3555235862731934
1709334164.5499134,30600,2.3715813159942627
1709334724.5786376,30900,2.367546558380127
1709335282.7828119,31200,2.3537685871124268
1709335838.2834618,31500,2.366877555847168
1709336390.9513867,31800,2.3629403114318848
1709336945.5627177,32100,2.3625359535217285
1709337499.634003,32400,2.3562746047973633
1709338057.1709034,32700,2.36186146736145
1709338612.9882128,33000,2.36383318901062
1709339175.8423173,33300,2.3689301013946533
1709339726.462776,33600,2.353583335876465
1709340280.6796656,33900,2.355836868286133
1709340838.4937418,34200,2.3606295585632324
1709341402.312706,34500,2.3667171001434326
1709341956.1396623,34800,2.3536601066589355
1709342509.773251,35100,2.365314245223999
1709343070.9111578,35400,2.3570940494537354
1709343625.5683484,35700,2.350383758544922
1709344179.229225,36000,2.354856252670288
1709344740.0108957,36300,2.347400188446045
1709345295.3263853,36600,2.3550310134887695
1709345847.9986103,36900,2.3444056510925293
1709346404.7807004,37200,2.3472342491149902
1709346964.2285018,37500,2.3597593307495117
1709347516.8872457,37800,2.338670492172241
1709348070.9517841,38100,2.3393397331237793
1709348629.8030984,38400,2.3527541160583496
1709349185.3054798,38700,2.342768669128418
1709349740.9628289,39000,2.3506438732147217
1709350294.356106,39300,2.3457629680633545
1709350849.6805649,39600,2.3551933765411377
1709351404.9604518,39900,2.3509562015533447
1709351964.70495,40200,2.3367717266082764
1709352519.647145,40500,2.339761257171631
1709353071.067756,40800,2.340109348297119
1709353621.3986447,41100,2.341705799102783
1709354177.527843,41400,2.3422980308532715
1709354735.7805903,41700,2.3508963584899902
1709355291.776987,42000,2.345621109008789
1709355849.3597906,42300,2.3551928997039795
1709356398.9822917,42600,2.341064929962158
1709356952.407979,42900,2.3481063842773438
1709357507.6826618,43200,2.334351062774658
1709358064.0380619,43500,2.3359532356262207
1709358617.7162716,43800,2.349587917327881
1709359176.855842,44100,2.342559576034546
1709359727.5019019,44400,2.3440637588500977
1709360292.888629,44700,2.3483715057373047
1709360845.5000308,45000,2.344730854034424
1709361400.0586987,45300,2.344435214996338
1709361950.5857897,45600,2.3460795879364014
1709362502.0225077,45900,2.339005947113037
1709363073.230835,46200,2.3268799781799316
1709363631.3280337,46500,2.337924003601074
1709364192.5433145,46800,2.333414077758789
1709364753.8633776,47100,2.3264570236206055
1709365307.2281835,47400,2.3394155502319336
1709365862.4747832,47700,2.3362114429473877
1709366414.882933,48000,2.331409454345703
1709366971.322103,48300,2.329195737838745
1709367524.4782999,48600,2.333484411239624
1709368090.1352954,48900,2.3422999382019043
1709368650.608158,49200,2.335520029067993
1709369207.1042273,49500,2.330862045288086
1709369756.2259638,49800,2.3314318656921387
1709370312.153097,50100,2.339338779449463
1709370872.473777,50400,2.3333194255828857
1709371420.265573,50700,2.3377437591552734
1709371972.0353625,51000,2.3401730060577393
1709372530.6865249,51300,2.329354763031006
1709373078.168395,51600,2.3294730186462402
1709373635.3752966,51900,2.332690954208374
1709374194.2777388,52200,2.342043399810791
1709374746.484903,52500,2.3386800289154053
1709375292.607238,52800,2.340392589569092
1709375842.5583656,53100,2.33333158493042
1709376396.1573217,53400,2.3431196212768555
1709376949.934977,53700,2.3405914306640625
1709377505.053315,54000,2.332955837249756
1709378059.0900416,54300,2.337447166442871
1709378611.034778,54600,2.323195457458496
1709379167.6811998,54900,2.340153217315674
1709379723.8324943,55200,2.331392288208008
1709380272.7559175,55500,2.339193820953369
1709380827.618173,55800,2.334181785583496
1709381382.705867,56100,2.337803363800049
1709381945.179314,56400,2.330754280090332
1709382500.4109418,56700,2.3341214656829834
1709383059.255745,57000,2.3366222381591797
1709383463.8023186,57220,2.3211617469787598
